ERROR | 2024-03-04 00:20 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-04 00:40 -- Disabled quest scanning mode
INFO | 2024-03-04 00:40 -- Pokestop quest scan completed
ERROR | 2024-03-04 04:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-04 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-04 06:45 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-04 11:25 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-04 11:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-04 14:20 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-04 14:25 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-04 14:55 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-04 16:45 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
INFO | 2024-03-05 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-05 00:00 -- Cleared previous quest data
INFO | 2024-03-05 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-05 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-05 00:00 -- New PvP data generated
INFO | 2024-03-05 00:00 -- New last_scanned_date set to 2024-03-05 00:00:00
INFO | 2024-03-05 00:00 -- Enabled quest scanning mode
INFO | 2024-03-05 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-05 00:10 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-05 00:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-05 00:30 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-05 00:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-05 00:45 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-05 00:50 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-05 00:55 -- Disabled quest scanning mode
INFO | 2024-03-05 00:55 -- Pokestop quest scan completed
ERROR | 2024-03-05 03:15 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-05 05:00 -- Devices not scanning: Tx9s2_JMBoy
INFO | 2024-03-05 10:00 -- Rescan scheduled starting
INFO | 2024-03-05 10:00 -- Cleared previous quest data
INFO | 2024-03-05 10:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-05 10:00 -- Truncated quests table sucessfully!
INFO | 2024-03-05 10:00 -- New PvP data generated
INFO | 2024-03-05 10:00 -- New last_scanned_date set to 2024-03-05 00:00:00
INFO | 2024-03-05 10:00 -- Enabled quest scanning mode
INFO | 2024-03-05 10:00 -- Scheduled rescan started successfully
ERROR | 2024-03-05 10:10 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-05 10:15 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-05 10:40 -- Disabled quest scanning mode
INFO | 2024-03-05 10:40 -- Pokestop quest scan completed
ERROR | 2024-03-05 12:00 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-05 12:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-05 12:10 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-05 12:15 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-05 15:15 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-05 15:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-05 15:25 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-05 16:35 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-06 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-06 00:00 -- Cleared previous quest data
INFO | 2024-03-06 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-06 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-06 00:00 -- New PvP data generated
INFO | 2024-03-06 00:00 -- New last_scanned_date set to 2024-03-06 00:00:00
INFO | 2024-03-06 00:00 -- Enabled quest scanning mode
INFO | 2024-03-06 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-06 00:05 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-06 00:10 -- Devices not found: a95xF1, Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-06 00:20 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-06 00:25 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-06 00:45 -- Disabled quest scanning mode
INFO | 2024-03-06 00:45 -- Pokestop quest scan completed
ERROR | 2024-03-06 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-06 14:20 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-06 14:25 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-06 14:35 -- Devices not scanning: a95xF1
ERROR | 2024-03-06 14:45 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-06 16:15 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-06 16:30 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-06 19:00 -- Devices not found: Tx9s, a95xF1, Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-03-06 19:05 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-07 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-07 00:00 -- Cleared previous quest data
INFO | 2024-03-07 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-07 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-07 00:00 -- New PvP data generated
INFO | 2024-03-07 00:00 -- New last_scanned_date set to 2024-03-07 00:00:00
INFO | 2024-03-07 00:00 -- Enabled quest scanning mode
INFO | 2024-03-07 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-07 00:10 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-07 00:15 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-07 00:20 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-07 00:25 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-07 00:30 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-07 00:35 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-07 00:35 -- Disabled quest scanning mode
INFO | 2024-03-07 00:35 -- Pokestop quest scan completed
ERROR | 2024-03-07 04:01 -- Devices not found: Tx9s, a95xF1, Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-03-07 04:06 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-07 05:01 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-07 13:26 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-07 13:31 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-07 13:46 -- Devices not scanning: a95xF1
ERROR | 2024-03-07 15:01 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-07 15:51 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
INFO | 2024-03-08 00:01 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-08 00:01 -- Cleared previous quest data
INFO | 2024-03-08 00:01 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-08 00:01 -- Truncated quests table sucessfully!
INFO | 2024-03-08 00:01 -- New PvP data generated
INFO | 2024-03-08 00:01 -- New last_scanned_date set to 2024-03-08 00:00:00
INFO | 2024-03-08 00:01 -- Enabled quest scanning mode
INFO | 2024-03-08 00:01 -- Pokestop quest scanning started
ERROR | 2024-03-08 00:16 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-08 01:06 -- Disabled quest scanning mode
INFO | 2024-03-08 01:06 -- Pokestop quest scan completed
ERROR | 2024-03-08 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-08 09:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-03-08 09:55 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-08 10:00 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-08 11:50 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-08 11:55 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-08 13:45 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-08 14:45 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-08 16:30 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-08 16:35 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-09 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-09 00:00 -- Cleared previous quest data
INFO | 2024-03-09 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-09 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-09 00:00 -- New PvP data generated
INFO | 2024-03-09 00:00 -- New last_scanned_date set to 2024-03-09 00:00:00
INFO | 2024-03-09 00:00 -- Enabled quest scanning mode
INFO | 2024-03-09 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-09 00:05 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-09 00:10 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-09 00:15 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-09 00:40 -- Disabled quest scanning mode
INFO | 2024-03-09 00:40 -- Pokestop quest scan completed
ERROR | 2024-03-09 03:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-09 06:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-09 13:25 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-09 13:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-09 14:15 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-09 14:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-09 15:15 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-09 15:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-09 15:40 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-09 15:40 -- Devices not scanning: a95xF1
ERROR | 2024-03-09 15:45 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-09 16:35 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-03-10 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-10 00:00 -- Cleared previous quest data
INFO | 2024-03-10 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-10 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-10 00:00 -- New PvP data generated
INFO | 2024-03-10 00:00 -- New last_scanned_date set to 2024-03-10 00:00:00
INFO | 2024-03-10 00:00 -- Enabled quest scanning mode
INFO | 2024-03-10 00:01 -- Pokestop quest scanning started
ERROR | 2024-03-10 00:05 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-10 00:10 -- Devices not found: Tx9s, Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-10 00:15 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-10 00:20 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-10 00:25 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-10 00:30 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-10 00:40 -- Disabled quest scanning mode
INFO | 2024-03-10 00:40 -- Pokestop quest scan completed
ERROR | 2024-03-10 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-10 07:45 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-03-10 10:00 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-10 11:35 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-03-10 12:45 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-10 13:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-03-10 14:05 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-10 17:30 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-10 17:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-10 19:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-10 19:50 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-10 20:00 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-10 20:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-10 20:40 -- Devices not scanning: a95xF1
ERROR | 2024-03-10 22:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-10 22:50 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-11 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-11 00:00 -- Cleared previous quest data
INFO | 2024-03-11 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-11 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-11 00:00 -- New PvP data generated
INFO | 2024-03-11 00:00 -- New last_scanned_date set to 2024-03-11 00:00:00
INFO | 2024-03-11 00:00 -- Enabled quest scanning mode
INFO | 2024-03-11 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-11 00:10 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-11 00:40 -- Disabled quest scanning mode
INFO | 2024-03-11 00:40 -- Pokestop quest scan completed
ERROR | 2024-03-11 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-11 06:00 -- Devices not scanning: a95xF1
ERROR | 2024-03-11 12:50 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-11 13:25 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-11 13:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-11 14:25 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-11 14:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-11 14:40 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-11 14:45 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-11 15:00 -- Devices not found: a95xF1, Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-11 15:05 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-11 17:05 -- Updated to new version 0.303.0
ERROR | 2024-03-11 17:05 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-11 18:25 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-11 18:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-11 18:45 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-11 20:00 -- Rescan scheduled starting
INFO | 2024-03-11 20:00 -- Cleared previous quest data
INFO | 2024-03-11 20:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-11 20:00 -- Truncated quests table sucessfully!
INFO | 2024-03-11 20:00 -- New PvP data generated
INFO | 2024-03-11 20:00 -- New last_scanned_date set to 2024-03-11 00:00:00
INFO | 2024-03-11 20:00 -- Enabled quest scanning mode
INFO | 2024-03-11 20:01 -- Scheduled rescan started successfully
ERROR | 2024-03-11 20:15 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-11 20:20 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-11 20:30 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-11 20:35 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-11 20:40 -- Disabled quest scanning mode
INFO | 2024-03-11 20:40 -- Pokestop quest scan completed
INFO | 2024-03-12 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-12 00:00 -- Cleared previous quest data
INFO | 2024-03-12 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-12 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-12 00:00 -- New PvP data generated
INFO | 2024-03-12 00:00 -- New last_scanned_date set to 2024-03-12 00:00:00
INFO | 2024-03-12 00:00 -- Enabled quest scanning mode
INFO | 2024-03-12 00:01 -- Pokestop quest scanning started
ERROR | 2024-03-12 00:50 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-12 00:55 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 01:30 -- Quest scanning not progressing - Restarting
ERROR | 2024-03-12 01:55 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-12 02:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 02:40 -- Devices not found: a95xF1, Tx9s2_JMBoy
INFO | 2024-03-12 02:40 -- Disabled quest scanning mode
INFO | 2024-03-12 02:40 -- Pokestop quest scan completed
ERROR | 2024-03-12 02:45 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-12 14:20 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-12 15:10 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-12 16:25 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-12 16:30 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-12 16:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 18:15 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-12 18:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 18:25 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-12 18:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 18:45 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-12 18:50 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-12 20:50 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-03-13 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-13 00:00 -- Cleared previous quest data
INFO | 2024-03-13 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-13 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-13 00:00 -- New PvP data generated
INFO | 2024-03-13 00:00 -- New last_scanned_date set to 2024-03-13 00:00:00
INFO | 2024-03-13 00:00 -- Enabled quest scanning mode
INFO | 2024-03-13 00:00 -- Pokestop quest scanning started
INFO | 2024-03-13 00:35 -- Disabled quest scanning mode
INFO | 2024-03-13 00:35 -- Pokestop quest scan completed
ERROR | 2024-03-13 04:00 -- Devices not found: a95xF1, Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-03-13 04:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-13 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-13 13:55 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-13 14:00 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-13 15:40 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-13 15:45 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-13 16:25 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-13 16:55 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-13 17:00 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-14 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-14 00:00 -- Cleared previous quest data
INFO | 2024-03-14 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-14 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-14 00:00 -- New PvP data generated
INFO | 2024-03-14 00:00 -- New last_scanned_date set to 2024-03-14 00:00:00
INFO | 2024-03-14 00:01 -- Enabled quest scanning mode
INFO | 2024-03-14 00:01 -- Pokestop quest scanning started
ERROR | 2024-03-14 00:05 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-14 00:10 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-14 00:15 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-03-14 00:36 -- Disabled quest scanning mode
INFO | 2024-03-14 00:36 -- Pokestop quest scan completed
ERROR | 2024-03-14 05:00 -- Devices not scanning: Tx9s2_JMBoy
INFO | 2024-03-14 10:00 -- Rescan scheduled starting
INFO | 2024-03-14 10:00 -- Cleared previous quest data
INFO | 2024-03-14 10:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-14 10:00 -- Truncated quests table sucessfully!
INFO | 2024-03-14 10:00 -- New PvP data generated
INFO | 2024-03-14 10:00 -- New last_scanned_date set to 2024-03-14 00:00:00
INFO | 2024-03-14 10:00 -- Enabled quest scanning mode
INFO | 2024-03-14 10:00 -- Scheduled rescan started successfully
ERROR | 2024-03-14 10:05 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-14 10:10 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-14 10:15 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-14 10:20 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-03-14 10:30 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
INFO | 2024-03-14 11:00 -- Disabled quest scanning mode
INFO | 2024-03-14 11:00 -- Pokestop quest scan completed
ERROR | 2024-03-14 14:30 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-14 14:35 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-14 15:00 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-14 15:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-14 15:15 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-14 16:40 -- Devices not found: Tx9s2_JMBoy, Tx9s_Anakin
INFO | 2024-03-15 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-15 00:00 -- Cleared previous quest data
INFO | 2024-03-15 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-15 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-15 00:00 -- New PvP data generated
INFO | 2024-03-15 00:00 -- New last_scanned_date set to 2024-03-15 00:00:00
INFO | 2024-03-15 00:00 -- Enabled quest scanning mode
INFO | 2024-03-15 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-15 00:10 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-15 00:15 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-15 00:20 -- Devices not found: Tx9s, Tx9s2_JMBoy
ERROR | 2024-03-15 00:25 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-15 00:30 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-15 00:35 -- Disabled quest scanning mode
INFO | 2024-03-15 00:35 -- Pokestop quest scan completed
ERROR | 2024-03-15 05:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-15 13:00 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy
ERROR | 2024-03-15 13:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-03-15 15:35 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix
ERROR | 2024-03-15 16:15 -- Devices not found: Tx9s2_JMBoy, Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-03-15 22:35 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-03-15 22:40 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-03-16 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-16 00:00 -- Cleared previous quest data
INFO | 2024-03-16 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-16 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-16 00:00 -- New PvP data generated
INFO | 2024-03-16 00:00 -- New last_scanned_date set to 2024-03-16 00:00:00
INFO | 2024-03-16 00:00 -- Enabled quest scanning mode
INFO | 2024-03-16 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-16 00:05 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-16 00:10 -- Devices not found: Tx9s, Tx9s2_JMBoy
